# Lens 1: fiber d=8.0mm
# r_mm, sag_um
0.745648, 9.1734
0.745795, 9.1810
0.745942, 9.1885
0.746089, 9.1961
0.746236, 9.2037
0.746383, 9.2113
0.746530, 9.2189
0.746677, 9.2265
0.746824, 9.2341
0.746971, 9.2417
0.747119, 9.2494
0.747266, 9.2570
0.747413, 9.2646
0.747560, 9.2722
0.747707, 9.2799
0.747854, 9.2875
0.748001, 9.2951
0.748148, 9.3028
0.748295, 9.3104
0.748442, 9.3181
0.748590, 9.3257
0.748737, 9.3334
0.748884, 9.3411
0.749031, 9.3487
0.749178, 9.3564
0.749325, 9.3641
0.749472, 9.3717
0.749619, 9.3794
0.749766, 9.3871
0.749913, 9.3948
0.750061, 9.4025
0.750208, 9.4102
0.750355, 9.4179
0.750502, 9.4256
0.750649, 9.4333
0.750796, 9.4410
0.750943, 9.4487
0.751090, 9.4565
0.751237, 9.4642
0.751384, 9.4719
0.751532, 9.4797
0.751679, 9.4874
0.751826, 9.4951
0.751973, 9.5029
0.752120, 9.5106
0.752267, 9.5184
0.752414, 9.5261
0.752561, 9.5339
0.752708, 9.5417
0.752855, 9.5494
0.753003, 9.5572
0.753150, 9.5650
0.753297, 9.5728
0.753444, 9.5806
0.753591, 9.5884
0.753738, 9.5962
0.753885, 9.6039
0.754032, 9.6118
0.754179, 9.6196
0.754326, 9.6274
0.754474, 9.6352
0.754621, 9.6430
0.754768, 9.6508
0.754915, 9.6586
0.755062, 9.6665
0.755209, 9.6743
0.755356, 9.6821
0.755503, 9.6900
0.755650, 9.6978
0.755797, 9.7057
0.755945, 9.7135
0.756092, 9.7214
0.756239, 9.7293
0.756386, 9.7371
0.756533, 9.7450
0.756680, 9.7529
0.756827, 9.7607
0.756974, 9.7686
0.757121, 9.7765
0.757268, 9.7844
0.757416, 9.7923
0.757563, 9.8002
0.757710, 9.8081
0.757857, 9.8160
0.758004, 9.8239
0.758151, 9.8318
0.758298, 9.8397
0.758445, 9.8477
0.758592, 9.8556
0.758739, 9.8635
0.758886, 9.8714
0.759034, 9.8794
0.759181, 9.8873
0.759328, 9.8953
0.759475, 9.9032
0.759622, 9.9112
0.759769, 9.9191
0.759916, 9.9271
0.760063, 9.9351
0.760210, 9.9430
0.760357, 9.9510
0.760505, 9.9590
0.760652, 9.9670
0.760799, 9.9749
0.760946, 9.9829
0.761093, 9.9909
0.761240, 9.9989
0.761387, 10.0069
0.761534, 10.0149
0.761681, 10.0229
0.761828, 10.0310
0.761976, 10.0390
0.762123, 10.0470
0.762270, 10.0550
0.762417, 10.0631
0.762564, 10.0711
0.762711, 10.0791
0.762858, 10.0872
0.763005, 10.0952
0.763152, 10.1033
0.763299, 10.1113
0.763447, 10.1194
0.763594, 10.1274
0.763741, 10.1355
0.763888, 10.1436
0.764035, 10.1516
0.764182, 10.1597
0.764329, 10.1678
0.764476, 10.1759
0.764623, 10.1840
0.764770, 10.1921
0.764918, 10.2002
0.765065, 10.2083
0.765212, 10.2164
0.765359, 10.2245
0.765506, 10.2326
0.765653, 10.2407
0.765800, 10.2489
0.765947, 10.2570
0.766094, 10.2651
0.766241, 10.2732
0.766389, 10.2814
0.766536, 10.2895
0.766683, 10.2977
0.766830, 10.3058
0.766977, 10.3140
0.767124, 10.3221
0.767271, 10.3303
0.767418, 10.3385
0.767565, 10.3466
0.767712, 10.3548
0.767860, 10.3630
0.768007, 10.3712
0.768154, 10.3794
0.768301, 10.3876
0.768448, 10.3957
0.768595, 10.4039
0.768742, 10.4122
0.768889, 10.4204
0.769036, 10.4286
0.769183, 10.4368
0.769331, 10.4450
0.769478, 10.4532
0.769625, 10.4615
0.769772, 10.4697
0.769919, 10.4779
0.770066, 10.4862
0.770213, 10.4944
0.770360, 10.5027
0.770507, 10.5109
0.770654, 10.5192
0.770802, 10.5274
0.770949, 10.5357
0.771096, 10.5440
0.771243, 10.5522
0.771390, 10.5605
0.771537, 10.5688
0.771684, 10.5771
0.771831, 10.5854
0.771978, 10.5937
0.772125, 10.6020
0.772273, 10.6103
0.772420, 10.6186
0.772567, 10.6269
0.772714, 10.6352
0.772861, 10.6435
0.773008, 10.6518
0.773155, 10.6601
0.773302, 10.6685
0.773449, 10.6768
0.773596, 10.6851
0.773744, 10.6935
0.773891, 10.7018
0.774038, 10.7102
0.774185, 10.7185
0.774332, 10.7269
0.774479, 10.7353
0.774626, 10.7436
0.774773, 10.7520
0.774920, 10.7604
0.775067, 10.7688
0.775215, 10.7771
0.775362, 10.7855
0.775509, 10.7939
0.775656, 10.8023
0.775803, 10.8107
0.775950, 10.8191
0.776097, 10.8275
0.776244, 10.8359
0.776391, 10.8443
0.776538, 10.8528
0.776686, 10.8612
0.776833, 10.8696
0.776980, 10.8780
0.777127, 10.8865
0.777274, 10.8949
0.777421, 10.9034
0.777568, 10.9118
0.777715, 10.9203
0.777862, 10.9287
0.778009, 10.9372
0.778157, 10.9457
0.778304, 10.9541
0.778451, 10.9626
0.778598, 10.9711
0.778745, 10.9796
0.778892, 10.9880
0.779039, 10.9965
0.779186, 11.0050
0.779333, 11.0135
0.779480, 11.0220
0.779628, 11.0305
0.779775, 11.0390
0.779922, 11.0475
0.780069, 11.0561
0.780216, 11.0646
0.780363, 11.0731
0.780510, 11.0816
0.780657, 11.0902
0.780804, 11.0987
0.780951, 11.1073
0.781099, 11.1158
0.781246, 11.1244
0.781393, 11.1329
0.781540, 11.1415
0.781687, 11.1500
0.781834, 11.1586
0.781981, 11.1672
0.782128, 11.1758
0.782275, 11.1843
0.782422, 11.1929
0.782570, 11.2015
0.782717, 11.2101
0.782864, 11.2187
0.783011, 11.2273
0.783158, 11.2359
0.783305, 11.2445
0.783452, 11.2531
0.783599, 11.2617
0.783746, 11.2704
0.783893, 11.2790
0.784041, 11.2876
0.784188, 11.2962
0.784335, 11.3049
0.784482, 11.3135
0.784629, 11.3222
0.784776, 11.3308
0.784923, 11.3395
0.785070, 11.3481
0.785217, 11.3568
0.785364, 11.3655
0.785512, 11.3741
0.785659, 11.3828
0.785806, 11.3915
0.785953, 11.4002
0.786100, 11.4089
0.786247, 11.4176
0.786394, 11.4263
0.786541, 11.4350
0.786688, 11.4437
0.786835, 11.4524
0.786983, 11.4611
0.787130, 11.4698
0.787277, 11.4785
0.787424, 11.4872
0.787571, 11.4960
0.787718, 11.5047
0.787865, 11.5134
0.788012, 11.5222
0.788159, 11.5309
0.788306, 11.5397
0.788454, 11.5484
0.788601, 11.5572
0.788748, 11.5659
0.788895, 11.5747
0.789042, 11.5835
0.789189, 11.5923
0.789336, 11.6010
0.789483, 11.6098
0.789630, 11.6186
0.789777, 11.6274
0.789924, 11.6362
0.790072, 11.6450
0.790219, 11.6538
0.790366, 11.6626
0.790513, 11.6714
0.790660, 11.6802
0.790807, 11.6891
0.790954, 11.6979
0.791101, 11.7067
0.791248, 11.7155
0.791395, 11.7244
0.791543, 11.7332
0.791690, 11.7421
0.791837, 11.7509
0.791984, 11.7598
0.792131, 11.7686
0.792278, 11.7775
0.792425, 11.7864
0.792572, 11.7952
0.792719, 11.8041
0.792866, 11.8130
0.793014, 11.8219
0.793161, 11.8308
0.793308, 11.8396
0.793455, 11.8485
0.793602, 11.8574
0.793749, 11.8663
0.793896, 11.8753
0.794043, 11.8842
0.794190, 11.8931
0.794337, 11.9020
0.794485, 11.9109
0.794632, 11.9199
0.794779, 11.9288
0.794926, 11.9377
0.795073, 11.9467
0.795220, 11.9556
0.795367, 11.9646
0.795514, 11.9735
0.795661, 11.9825
0.795808, 11.9914
0.795956, 12.0004
0.796103, 12.0094
0.796250, 12.0184
0.796397, 12.0273
0.796544, 12.0363
0.796691, 12.0453
0.796838, 12.0543
0.796985, 12.0633
0.797132, 12.0723
0.797279, 12.0813
0.797427, 12.0903
0.797574, 12.0993
0.797721, 12.1083
0.797868, 12.1174
0.798015, 12.1264
0.798162, 12.1354
0.798309, 12.1444
0.798456, 12.1535
0.798603, 12.1625
0.798750, 12.1716
0.798898, 12.1806
0.799045, 12.1897
0.799192, 12.1987
0.799339, 12.2078
0.799486, 12.2169
0.799633, 12.2259
0.799780, 12.2350
0.799927, 12.2441
0.800074, 12.2532
0.800221, 12.2623
0.800369, 12.2714
0.800516, 12.2805
0.800663, 12.2896
0.800810, 12.2987
0.800957, 12.3078
0.801104, 12.3169
0.801251, 12.3260
0.801398, 12.3351
0.801545, 12.3443
0.801692, 12.3534
0.801840, 12.3625
0.801987, 12.3717
0.802134, 12.3808
0.802281, 12.3900
0.802428, 12.3991
0.802575, 12.4083
0.802722, 12.4174
0.802869, 12.4266
0.803016, 12.4358
0.803163, 12.4449
0.803311, 12.4541
0.803458, 12.4633
0.803605, 12.4725
0.803752, 12.4817
0.803899, 12.4909
0.804046, 12.5001
0.804193, 12.5093
0.804340, 12.5185
0.804487, 12.5277
0.804634, 12.5369
0.804782, 12.5461
0.804929, 12.5554
0.805076, 12.5646
0.805223, 12.5738
0.805370, 12.5830
0.805517, 12.5923
0.805664, 12.6015
0.805811, 12.6108
0.805958, 12.6200
0.806105, 12.6293
0.806253, 12.6386
0.806400, 12.6478
0.806547, 12.6571
0.806694, 12.6664
0.806841, 12.6757
0.806988, 12.6849
0.807135, 12.6942
0.807282, 12.7035
0.807429, 12.7128
0.807576, 12.7221
0.807724, 12.7314
0.807871, 12.7407
0.808018, 12.7500
0.808165, 12.7594
0.808312, 12.7687
0.808459, 12.7780
0.808606, 12.7873
0.808753, 12.7967
0.808900, 12.8060
0.809047, 12.8154
0.809195, 12.8247
0.809342, 12.8340
0.809489, 12.8434
0.809636, 12.8528
0.809783, 12.8621
0.809930, 12.8715
0.810077, 12.8809
0.810224, 12.8902
0.810371, 12.8996
0.810518, 12.9090
0.810666, 12.9184
0.810813, 12.9278
0.810960, 12.9372
0.811107, 12.9466
0.811254, 12.9560
0.811401, 12.9654
0.811548, 12.9748
0.811695, 12.9843
0.811842, 12.9937
0.811989, 13.0031
0.812137, 13.0125
0.812284, 13.0220
0.812431, 13.0314
0.812578, 13.0409
0.812725, 13.0503
0.812872, 13.0598
0.813019, 13.0692
0.813166, 13.0787
0.813313, 13.0882
0.813460, 13.0976
0.813608, 13.1071
0.813755, 13.1166
0.813902, 13.1261
0.814049, 13.1356
0.814196, 13.1450
0.814343, 13.1545
0.814490, 13.1640
0.814637, 13.1736
0.814784, 13.1831
0.814931, 13.1926
0.815079, 13.2021
0.815226, 13.2116
0.815373, 13.2211
0.815520, 13.2307
0.815667, 13.2402
0.815814, 13.2497
0.815961, 13.2593
0.816108, 13.2688
0.816255, 13.2784
0.816402, 13.2880
0.816550, 13.2975
0.816697, 13.3071
0.816844, 13.3166
0.816991, 13.3262
0.817138, 13.3358
0.817285, 13.3454
0.817432, 13.3550
0.817579, 13.3646
0.817726, 13.3742
0.817873, 13.3838
0.818021, 13.3934
0.818168, 13.4030
0.818315, 13.4126
0.818462, 13.4222
0.818609, 13.4318
0.818756, 13.4414
0.818903, 13.4511
0.819050, 13.4607
0.819197, 13.4703
0.819344, 13.4800
0.819492, 13.4896
0.819639, 13.4993
0.819786, 13.5089
0.819933, 13.5186
0.820080, 13.5283
0.820227, 13.5379
0.820374, 13.5476
0.820521, 13.5573
0.820668, 13.5670
0.820815, 13.5767
0.820963, 13.5863
0.821110, 13.5960
0.821257, 13.6057
0.821404, 13.6154
0.821551, 13.6252
0.821698, 13.6349
0.821845, 13.6446
0.821992, 13.6543
0.822139, 13.6640
0.822286, 13.6738
0.822433, 13.6835
0.822581, 13.6932
0.822728, 13.7030
0.822875, 13.7127
0.823022, 13.7225
0.823169, 13.7322
0.823316, 13.7420
0.823463, 13.7517
0.823610, 13.7615
0.823757, 13.7713
0.823904, 13.7811
0.824052, 13.7908
0.824199, 13.8006
0.824346, 13.8104
0.824493, 13.8202
0.824640, 13.8300
0.824787, 13.8398
0.824934, 13.8496
0.825081, 13.8594
0.825228, 13.8692
0.825375, 13.8791
0.825523, 13.8889
0.825670, 13.8987
0.825817, 13.9086
0.825964, 13.9184
0.826111, 13.9282
0.826258, 13.9381
0.826405, 13.9479
0.826552, 13.9578
0.826699, 13.9676
0.826846, 13.9775
0.826994, 13.9874
0.827141, 13.9972
0.827288, 14.0071
0.827435, 14.0170
0.827582, 14.0269
0.827729, 14.0368
0.827876, 14.0467
0.828023, 14.0566
0.828170, 14.0665
0.828317, 14.0764
0.828465, 14.0863
0.828612, 14.0962
0.828759, 14.1061
0.828906, 14.1160
0.829053, 14.1260
0.829200, 14.1359
0.829347, 14.1458
0.829494, 14.1558
0.829641, 14.1657
0.829788, 14.1757
0.829936, 14.1856
0.830083, 14.1956
0.830230, 14.2056
0.830377, 14.2155
0.830524, 14.2255
0.830671, 14.2355
0.830818, 14.2455
0.830965, 14.2554
0.831112, 14.2654
0.831259, 14.2754
0.831407, 14.2854
0.831554, 14.2954
0.831701, 14.3054
0.831848, 14.3154
0.831995, 14.3255
0.832142, 14.3355
0.832289, 14.3455
0.832436, 14.3555
0.832583, 14.3656
0.832730, 14.3756
0.832878, 14.3857
0.833025, 14.3957
0.833172, 14.4057
0.833319, 14.4158
0.833466, 14.4259
0.833613, 14.4359
0.833760, 14.4460
0.833907, 14.4561
0.834054, 14.4661
0.834201, 14.4762
0.834349, 14.4863
0.834496, 14.4964
0.834643, 14.5065
0.834790, 14.5166
0.834937, 14.5267
0.835084, 14.5368
0.835231, 14.5469
0.835378, 14.5570
0.835525, 14.5672
0.835672, 14.5773
0.835820, 14.5874
0.835967, 14.5975
0.836114, 14.6077
0.836261, 14.6178
0.836408, 14.6280
0.836555, 14.6381
0.836702, 14.6483
0.836849, 14.6584
0.836996, 14.6686
0.837143, 14.6788
0.837291, 14.6889
0.837438, 14.6991
0.837585, 14.7093
0.837732, 14.7195
0.837879, 14.7297
0.838026, 14.7399
0.838173, 14.7501
0.838320, 14.7603
0.838467, 14.7705
0.838614, 14.7807
0.838762, 14.7909
0.838909, 14.8011
0.839056, 14.8114
0.839203, 14.8216
0.839350, 14.8318
0.839497, 14.8421
0.839644, 14.8523
0.839791, 14.8626
0.839938, 14.8728
0.840085, 14.8831
0.840233, 14.8933
0.840380, 14.9036
0.840527, 14.9139
0.840674, 14.9241
0.840821, 14.9344
0.840968, 14.9447
0.841115, 14.9550
0.841262, 14.9653
0.841409, 14.9756
0.841556, 14.9859
0.841704, 14.9962
0.841851, 15.0065
0.841998, 15.0168
0.842145, 15.0271
0.842292, 15.0375
0.842439, 15.0478
0.842586, 15.0581
0.842733, 15.0684
0.842880, 15.0788
0.843027, 15.0891
0.843175, 15.0995
0.843322, 15.1098
0.843469, 15.1202
0.843616, 15.1306
0.843763, 15.1409
0.843910, 15.1513
0.844057, 15.1617
0.844204, 15.1721
0.844351, 15.1824
0.844498, 15.1928
0.844646, 15.2032
0.844793, 15.2136
0.844940, 15.2240
0.845087, 15.2344
0.845234, 15.2448
0.845381, 15.2553
0.845528, 15.2657
0.845675, 15.2761
0.845822, 15.2865
0.845969, 15.2970
0.846117, 15.3074
0.846264, 15.3178
0.846411, 15.3283
0.846558, 15.3387
0.846705, 15.3492
0.846852, 15.3597
0.846999, 15.3701
0.847146, 15.3806
0.847293, 15.3911
0.847440, 15.4015
0.847588, 15.4120
0.847735, 15.4225
0.847882, 15.4330
0.848029, 15.4435
0.848176, 15.4540
0.848323, 15.4645
0.848470, 15.4750
0.848617, 15.4855
0.848764, 15.4960
0.848911, 15.5066
0.849059, 15.5171
0.849206, 15.5276
0.849353, 15.5382
0.849500, 15.5487
0.849647, 15.5592
0.849794, 15.5698
0.849941, 15.5803
0.850088, 15.5909
0.850235, 15.6015
0.850382, 15.6120
0.850530, 15.6226
0.850677, 15.6332
0.850824, 15.6438
0.850971, 15.6543
0.851118, 15.6649
0.851265, 15.6755
0.851412, 15.6861
0.851559, 15.6967
0.851706, 15.7073
0.851853, 15.7179
0.852001, 15.7285
0.852148, 15.7392
0.852295, 15.7498
0.852442, 15.7604
0.852589, 15.7711
0.852736, 15.7817
0.852883, 15.7923
0.853030, 15.8030
0.853177, 15.8136
0.853324, 15.8243
0.853471, 15.8349
0.853619, 15.8456
0.853766, 15.8563
0.853913, 15.8670
0.854060, 15.8776
0.854207, 15.8883
0.854354, 15.8990
0.854501, 15.9097
0.854648, 15.9204
0.854795, 15.9311
0.854942, 15.9418
0.855090, 15.9525
0.855237, 15.9632
0.855384, 15.9739
0.855531, 15.9847
0.855678, 15.9954
0.855825, 16.0061
0.855972, 16.0169
0.856119, 16.0276
0.856266, 16.0383
0.856413, 16.0491
0.856561, 16.0598
0.856708, 16.0706
0.856855, 16.0814
0.857002, 16.0921
0.857149, 16.1029
0.857296, 16.1137
0.857443, 16.1245
0.857590, 16.1352
0.857737, 16.1460
0.857884, 16.1568
0.858032, 16.1676
0.858179, 16.1784
0.858326, 16.1892
0.858473, 16.2000
0.858620, 16.2109
0.858767, 16.2217
0.858914, 16.2325
0.859061, 16.2433
0.859208, 16.2542
0.859355, 16.2650
0.859503, 16.2759
0.859650, 16.2867
0.859797, 16.2976
0.859944, 16.3084
0.860091, 16.3193
0.860238, 16.3301
0.860385, 16.3410
0.860532, 16.3519
0.860679, 16.3628
0.860826, 16.3736
0.860974, 16.3845
0.861121, 16.3954
0.861268, 16.4063
0.861415, 16.4172
0.861562, 16.4281
0.861709, 16.4390
0.861856, 16.4500
0.862003, 16.4609
0.862150, 16.4718
0.862297, 16.4827
0.862445, 16.4937
0.862592, 16.5046
0.862739, 16.5155
0.862886, 16.5265
0.863033, 16.5374
0.863180, 16.5484
0.863327, 16.5594
0.863474, 16.5703
0.863621, 16.5813
0.863768, 16.5923
0.863916, 16.6032
0.864063, 16.6142
0.864210, 16.6252
0.864357, 16.6362
0.864504, 16.6472
0.864651, 16.6582
0.864798, 16.6692
0.864945, 16.6802
0.865092, 16.6912
0.865239, 16.7022
0.865387, 16.7133
0.865534, 16.7243
0.865681, 16.7353
0.865828, 16.7464
0.865975, 16.7574
0.866122, 16.7685
0.866269, 16.7795
0.866416, 16.7906
0.866563, 16.8016
0.866710, 16.8127
0.866858, 16.8238
0.867005, 16.8348
0.867152, 16.8459
0.867299, 16.8570
0.867446, 16.8681
0.867593, 16.8792
0.867740, 16.8903
0.867887, 16.9014
0.868034, 16.9125
0.868181, 16.9236
0.868329, 16.9347
0.868476, 16.9458
0.868623, 16.9569
0.868770, 16.9681
0.868917, 16.9792
0.869064, 16.9903
0.869211, 17.0015
0.869358, 17.0126
0.869505, 17.0238
0.869652, 17.0349
0.869800, 17.0461
0.869947, 17.0572
0.870094, 17.0684
0.870241, 17.0796
0.870388, 17.0907
0.870535, 17.1019
0.870682, 17.1131
0.870829, 17.1243
0.870976, 17.1355
0.871123, 17.1467
0.871271, 17.1579
0.871418, 17.1691
0.871565, 17.1803
0.871712, 17.1915
0.871859, 17.2028
0.872006, 17.2140
0.872153, 17.2252
0.872300, 17.2365
0.872447, 17.2477
0.872594, 17.2589
0.872742, 17.2702
0.872889, 17.2815
0.873036, 17.2927
0.873183, 17.3040
0.873330, 17.3152
0.873477, 17.3265
0.873624, 17.3378
0.873771, 17.3491
0.873918, 17.3604
0.874065, 17.3716
0.874213, 17.3829
0.874360, 17.3942
0.874507, 17.4055
0.874654, 17.4169
0.874801, 17.4282
0.874948, 17.4395
0.875095, 17.4508
0.875242, 17.4621
0.875389, 17.4735
0.875536, 17.4848
0.875684, 17.4961
0.875831, 17.5075
0.875978, 17.5188
0.876125, 17.5302
0.876272, 17.5415
0.876419, 17.5529
0.876566, 17.5643
0.876713, 17.5756
0.876860, 17.5870
0.877007, 17.5984
0.877155, 17.6098
0.877302, 17.6212
0.877449, 17.6326
0.877596, 17.6440
0.877743, 17.6554
0.877890, 17.6668
0.878037, 17.6782
0.878184, 17.6896
0.878331, 17.7010
0.878478, 17.7125
0.878626, 17.7239
0.878773, 17.7353
0.878920, 17.7468
0.879067, 17.7582
0.879214, 17.7697
0.879361, 17.7811
0.879508, 17.7926
0.879655, 17.8041
0.879802, 17.8155
0.879949, 17.8270
0.880097, 17.8385
0.880244, 17.8500
0.880391, 17.8614
0.880538, 17.8729
0.880685, 17.8844
0.880832, 17.8959
0.880979, 17.9074
0.881126, 17.9189
0.881273, 17.9305
0.881420, 17.9420
0.881568, 17.9535
0.881715, 17.9650
0.881862, 17.9766
0.882009, 17.9881
0.882156, 17.9996
0.882303, 18.0112
0.882450, 18.0227
0.882597, 18.0343
0.882744, 18.0458
0.882891, 18.0574
0.883039, 18.0690
0.883186, 18.0805
0.883333, 18.0921
0.883480, 18.1037
0.883627, 18.1153
0.883774, 18.1269
0.883921, 18.1385
0.884068, 18.1501
0.884215, 18.1617
0.884362, 18.1733
0.884509, 18.1849
0.884657, 18.1965
0.884804, 18.2082
0.884951, 18.2198
0.885098, 18.2314
0.885245, 18.2431
0.885392, 18.2547
0.885539, 18.2663
0.885686, 18.2780
0.885833, 18.2896
0.885980, 18.3013
0.886128, 18.3130
0.886275, 18.3246
0.886422, 18.3363
0.886569, 18.3480
0.886716, 18.3597
0.886863, 18.3714
0.887010, 18.3831
0.887157, 18.3948
0.887304, 18.4065
0.887451, 18.4182
0.887599, 18.4299
0.887746, 18.4416
0.887893, 18.4533
0.888040, 18.4650
0.888187, 18.4768
0.888334, 18.4885
0.888481, 18.5002
0.888628, 18.5120
0.888775, 18.5237
0.888922, 18.5355
0.889070, 18.5472
0.889217, 18.5590
0.889364, 18.5708
0.889511, 18.5825
0.889658, 18.5943
0.889805, 18.6061
0.889952, 18.6179
0.890099, 18.6297
0.890246, 18.6415
0.890393, 18.6533
0.890541, 18.6651
0.890688, 18.6769
0.890835, 18.6887
0.890982, 18.7005
0.891129, 18.7123
0.891276, 18.7241
0.891423, 18.7360
0.891570, 18.7478
0.891717, 18.7597
0.891864, 18.7715
0.892012, 18.7833
0.892159, 18.7952
0.892306, 18.8071
0.892453, 18.8189
0.892600, 18.8308
0.892747, 18.8427
0.892894, 18.8545
0.893041, 18.8664
0.893188, 18.8783
0.893335, 18.8902
0.893483, 18.9021
0.893630, 18.9140
0.893777, 18.9259
0.893924, 18.9378
0.894071, 18.9497
0.894218, 18.9616
0.894365, 18.9736
0.894512, 18.9855
0.894659, 18.9974
0.894806, 19.0094
0.894954, 19.0213
0.895101, 19.0332
0.895248, 19.0452
0.895395, 19.0572
0.895542, 19.0691
0.895689, 19.0811
0.895836, 19.0930
0.895983, 19.1050
0.896130, 19.1170
0.896277, 19.1290
0.896425, 19.1410
0.896572, 19.1530
0.896719, 19.1650
0.896866, 19.1770
0.897013, 19.1890
0.897160, 19.2010
0.897307, 19.2130
0.897454, 19.2250
0.897601, 19.2370
0.897748, 19.2491
0.897896, 19.2611
0.898043, 19.2731
0.898190, 19.2852
0.898337, 19.2972
0.898484, 19.3093
0.898631, 19.3213
0.898778, 19.3334
0.898925, 19.3455
0.899072, 19.3575
0.899219, 19.3696
0.899367, 19.3817
0.899514, 19.3938
0.899661, 19.4059
0.899808, 19.4180
0.899955, 19.4301
0.900102, 19.4422
0.900249, 19.4543
0.900396, 19.4664
0.900543, 19.4785
0.900690, 19.4906
0.900838, 19.5028
0.900985, 19.5149
0.901132, 19.5270
0.901279, 19.5392
0.901426, 19.5513
0.901573, 19.5635
0.901720, 19.5756
0.901867, 19.5878
0.902014, 19.5999
0.902161, 19.6121
0.902309, 19.6243
0.902456, 19.6365
0.902603, 19.6487
0.902750, 19.6608
0.902897, 19.6730
0.903044, 19.6852
0.903191, 19.6974
0.903338, 19.7096
0.903485, 19.7218
0.903632, 19.7341
0.903780, 19.7463
0.903927, 19.7585
0.904074, 19.7707
0.904221, 19.7830
0.904368, 19.7952
0.904515, 19.8075
0.904662, 19.8197
0.904809, 19.8320
0.904956, 19.8442
0.905103, 19.8565
0.905251, 19.8687
0.905398, 19.8810
0.905545, 19.8933
0.905692, 19.9056
0.905839, 19.9179
0.905986, 19.9301
0.906133, 19.9424
0.906280, 19.9547
0.906427, 19.9670
0.906574, 19.9794
0.906722, 19.9917
0.906869, 20.0040
0.907016, 20.0163
0.907163, 20.0286
0.907310, 20.0410
0.907457, 20.0533
0.907604, 20.0656
0.907751, 20.0780
0.907898, 20.0903
0.908045, 20.1027
0.908193, 20.1151
0.908340, 20.1274
0.908487, 20.1398
0.908634, 20.1522
0.908781, 20.1645
0.908928, 20.1769
0.909075, 20.1893
0.909222, 20.2017
0.909369, 20.2141
0.909516, 20.2265
0.909664, 20.2389
0.909811, 20.2513
0.909958, 20.2637
0.910105, 20.2762
0.910252, 20.2886
0.910399, 20.3010
0.910546, 20.3135
0.910693, 20.3259
0.910840, 20.3383
0.910987, 20.3508
0.911135, 20.3632
0.911282, 20.3757
0.911429, 20.3882
0.911576, 20.4006
0.911723, 20.4131
0.911870, 20.4256
0.912017, 20.4381
0.912164, 20.4506
0.912311, 20.4630
0.912458, 20.4755
0.912606, 20.4880
0.912753, 20.5006
0.912900, 20.5131
0.913047, 20.5256
0.913194, 20.5381
0.913341, 20.5506
0.913488, 20.5631
0.913635, 20.5757
0.913782, 20.5882
0.913929, 20.6008
0.914077, 20.6133
0.914224, 20.6259
0.914371, 20.6384
0.914518, 20.6510
0.914665, 20.6636
0.914812, 20.6761
0.914959, 20.6887
0.915106, 20.7013
0.915253, 20.7139
0.915400, 20.7265
0.915548, 20.7390
0.915695, 20.7516
0.915842, 20.7643
0.915989, 20.7769
0.916136, 20.7895
0.916283, 20.8021
0.916430, 20.8147
0.916577, 20.8273
0.916724, 20.8400
0.916871, 20.8526
0.917018, 20.8653
0.917166, 20.8779
0.917313, 20.8906
0.917460, 20.9032
0.917607, 20.9159
0.917754, 20.9285
0.917901, 20.9412
0.918048, 20.9539
0.918195, 20.9666
0.918342, 20.9792
0.918489, 20.9919
0.918637, 21.0046
0.918784, 21.0173
0.918931, 21.0300
0.919078, 21.0427
0.919225, 21.0554
0.919372, 21.0682
0.919519, 21.0809
0.919666, 21.0936
0.919813, 21.1063
0.919960, 21.1191
0.920108, 21.1318
0.920255, 21.1446
0.920402, 21.1573
0.920549, 21.1701
0.920696, 21.1828
0.920843, 21.1956
0.920990, 21.2084
0.921137, 21.2211
0.921284, 21.2339
0.921431, 21.2467
0.921579, 21.2595
0.921726, 21.2723
0.921873, 21.2851
0.922020, 21.2979
0.922167, 21.3107
0.922314, 21.3235
0.922461, 21.3363
0.922608, 21.3491
0.922755, 21.3620
0.922902, 21.3748
0.923050, 21.3876
0.923197, 21.4005
0.923344, 21.4133
0.923491, 21.4262
0.923638, 21.4390
0.923785, 21.4519
0.923932, 21.4647
0.924079, 21.4776
0.924226, 21.4905
0.924373, 21.5034
0.924521, 21.5162
0.924668, 21.5291
0.924815, 21.5420
0.924962, 21.5549
0.925109, 21.5678
0.925256, 21.5807
0.925403, 21.5936
0.925550, 21.6066
0.925697, 21.6195
0.925844, 21.6324
0.925992, 21.6453
0.926139, 21.6583
0.926286, 21.6712
0.926433, 21.6842
0.926580, 21.6971
0.926727, 21.7101
0.926874, 21.7230
0.927021, 21.7360
0.927168, 21.7489
0.927315, 21.7619
0.927463, 21.7749
0.927610, 21.7879
0.927757, 21.8009
0.927904, 21.8139
0.928051, 21.8269
0.928198, 21.8399
0.928345, 21.8529
0.928492, 21.8659
0.928639, 21.8789
0.928786, 21.8919
0.928934, 21.9049
0.929081, 21.9180
0.929228, 21.9310
0.929375, 21.9440
0.929522, 21.9571
0.929669, 21.9701
0.929816, 21.9832
0.929963, 21.9962
0.930110, 22.0093
0.930257, 22.0224
0.930405, 22.0354
0.930552, 22.0485
0.930699, 22.0616
0.930846, 22.0747
0.930993, 22.0878
0.931140, 22.1009
0.931287, 22.1140
0.931434, 22.1271
0.931581, 22.1402
0.931728, 22.1533
0.931876, 22.1664
0.932023, 22.1796
0.932170, 22.1927
0.932317, 22.2058
